user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-40,1001,125660,2025-08-07 02:27:34.000,28,English helps connect with others. Who would you like to connect with?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-49,1001,125670,2025-08-07 02:27:34.000,29,English is key for understanding. What do you want to understand better? ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-58,1001,125666,2025-08-07 02:27:34.000,19,English improves job opportunities worldwide. What job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-61,1001,125669,2025-08-07 02:27:34.000,16,English connects people from everywhere. What do you like to do?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-81,1001,125659,2025-08-07 02:27:34.000,16,English is essential for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-84,1001,125662,2025-08-07 02:27:34.000,16,English helps you understand cultures.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-89,1001,125661,2025-08-07 02:27:34.000,15,English is essential for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-99,1001,125665,2025-08-07 02:27:34.000,17,English helps understand global culture.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-102,1001,125668,2025-08-07 02:27:34.000,31,English is vital for communication! \n\nWhat do you want to talk about in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-15,1001,125681,2025-08-07 02:27:35.000,52,English helps with future success!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-16,1001,125673,2025-08-07 02:27:35.000,53,English is key for success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-18,1001,125675,2025-08-07 02:27:35.000,55,English is key for opportunities! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-24,1001,125679,2025-08-07 02:27:35.000,44,English opens doors to friendship! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-25,1001,125676,2025-08-07 02:27:35.000,44,English helps you connect worldwide! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-41,1001,125680,2025-08-07 02:27:35.000,28,English improves job opportunities greatly. What job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-44,1001,125672,2025-08-07 02:27:35.000,28,English is essential for education. What do you like to learn?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-87,1001,125678,2025-08-07 02:27:35.000,16,English is important for communication.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-88,1001,125674,2025-08-07 02:27:35.000,16,English helps in job opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-104,1001,125677,2025-08-07 02:27:35.000,30,English helps you make friends! Who is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-26,1001,125684,2025-08-07 02:27:36.000,40,English is vital for communication! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-34,1001,125685,2025-08-07 02:27:36.000,26,English is essential for travel. Where do you want to visit? ✈️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-35,1001,125689,2025-08-07 02:27:36.000,25,English is essential for jobs. What job do you want? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-36,1001,125682,2025-08-07 02:27:36.000,26,English opens doors to success. What is your favorite color?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-50,1001,125687,2025-08-07 02:27:36.000,29,English is essential for communication. What do you like to talk about? ?️?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-59,1001,125686,2025-08-07 02:27:36.000,19,English is vital for travel. Where would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-69,1001,125688,2025-08-07 02:27:36.000,17,English improves your job prospects. What is your favorite book?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-71,1001,125690,2025-08-07 02:27:36.000,15,English connects cultures and people. What do you enjoy learning most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-100,1001,125683,2025-08-07 02:27:36.000,15,English connects people and ideas.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-29,1001,125696,2025-08-07 02:27:37.000,44,English connects people around world! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-52,1001,125693,2025-08-07 02:27:37.000,23,English helps you find jobs.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-60,1001,125697,2025-08-07 02:27:37.000,19,English helps in global communication. How do you practice your English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-83,1001,125691,2025-08-07 02:27:37.000,16,English helps you understand media.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-103,1001,125692,2025-08-07 02:27:37.000,30,English is key for travel. \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-107,1001,125695,2025-08-07 02:27:37.000,28,English helps you make friends. \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-108,1001,125694,2025-08-07 02:27:37.000,28,English is essential for education!\n\nWhat subject do you enjoy studying?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-4,1001,125702,2025-08-07 02:27:38.000,93,Strengthens cross-cultural friendships and connections.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-12,1001,125698,2025-08-07 02:27:38.000,53,Boosts confidence in daily conversations! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-32,1001,125700,2025-08-07 02:27:38.000,28,English is important for communication. What do you like to communicate? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-33,1001,125704,2025-08-07 02:27:38.000,27,English is useful for travel. Where would you like to go? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-46,1001,125699,2025-08-07 02:27:38.000,34,English connects people across nations! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-47,1001,125701,2025-08-07 02:27:38.000,34,English connects people around world! ? Who do you want to meet?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-68,1001,125703,2025-08-07 02:27:38.000,17,English is vital for communication.\n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-5,1001,125708,2025-08-07 02:27:39.000,96,Facilitates understanding in diverse environments.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-13,1001,125709,2025-08-07 02:27:39.000,54,English is key for connection!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-51,1001,125707,2025-08-07 02:27:39.000,32,English is essential for education. \n\nWhat would you like to learn?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-53,1001,125711,2025-08-07 02:27:39.000,17,English is essential for travel. \n\nWhere do you want to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-67,1001,125710,2025-08-07 02:27:39.000,18,English is essential for communication. What do you want to learn today?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-85,1001,125705,2025-08-07 02:27:39.000,16,English helps you understand technology.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-90,1001,125706,2025-08-07 02:27:39.000,16,English helps you travel easily.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-105,1001,125712,2025-08-07 02:27:39.000,31,English opens doors to the world! \n\nWhat do you want to learn next in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-14,1001,125714,2025-08-07 02:27:40.000,53,Essential for effective global communication! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-17,1001,125715,2025-08-07 02:27:40.000,53,Essential for global business success!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-28,1001,125719,2025-08-07 02:27:40.000,40,English opens doors to success!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-42,1001,125713,2025-08-07 02:27:40.000,28,English is key for global communication. What do you find most challenging about English?,Give me 1 sentence about the importance of learning English. Max 5 words.
